"","PlotID_New","ele_sd","ele_range"
"7384","P06580_E",3.49618840072062,6.60000000000002
"7385","P06580_N",16.7619609035856,33.3
"7386","P06581_C",NA,0
"7387","P06581_E",NA,0
"7388","P06581_N",NA,0
"7389","P06582_C",NA,0
"7390","P06582_E",NA,0
"7391","P06582_N",NA,0
"7392","P06583_C",NA,-Inf
"7393","P06583_E",NA,-Inf
"7394","P06583_N",NA,-Inf
"7395","P06584_C",NA,-Inf
"7396","P06584_E",NA,-Inf
"7397","P06584_N",NA,-Inf
"7398","P06585_C",NA,0
"7399","P06585_E",NA,0
"7400","P06585_N",NA,0
"7401","P06586_C",NA,0
"7402","P06586_E",NA,0
"7403","P06586_N",NA,0
"7404","P06601_C",2.97713508819021,5.30000000000001
"7405","P06601_E",5.59732078766261,11
"7406","P06601_N",3.50047615808669,7
"7407","P06602_C",1.62890556304942,3
"7408","P06602_E",3.60555127546399,7
"7409","P06602_N",2.93087017795058,5.60000000000002
"7410","P06604_C",1.85831464863553,3.60000000000002
"7411","P06604_E",4.7920072342739,8.30000000000001
"7412","P06604_N",2.24796204001164,4.39999999999998
"7413","P06605_C",3.00887575903913,6
"7414","P06605_E",0.513160143944687,1
"7415","P06605_N",3.27465010853577,6.30000000000001
"7416","P06606_C",8.08022276920631,14.6
"7417","P06606_E",2.218858565419,4.39999999999998
"7418","P06606_N",2.60576284415908,4.69999999999999
"7419","P06607_C",1.36503968196288,2.69999999999999
"7420","P06607_E",3.93107279674814,7.39999999999998
"7421","P06607_N",2.54230866208911,5
"7422","P06608_C",1.17898261225517,2.30000000000001
"7423","P06608_E",2.57940561628708,5
"7424","P06608_N",7.57187779440036,14
"7425","P06609_C",3.23316150746192,5.60000000000002
"7426","P06609_E",3.74477413649118,7.39999999999998
"7427","P06609_N",1.52752523165195,3
"7428","P06611_C",2.59422435421457,5
"7429","P06611_E",5.51935986626468,10.7
"7430","P06611_N",0.808290376865486,1.60000000000002
"7431","P06613_C",7,13
"7432","P06613_E",8.05315673095547,16
"7433","P06613_N",7.17147125769881,13.3
"7434","P06617_C",1.82300118851672,3.60000000000002
"7435","P06617_E",1.7578395831247,3.30000000000001
"7436","P06617_N",4.43057558337515,8
"7437","P06620_C",3.38575447032613,6.30000000000001
"7438","P06620_E",2.33523731841828,4.60000000000002
"7439","P06620_N",2.8844410203712,5.60000000000002
"7440","P06621_C",3.66787858759437,7
"7441","P06621_E",3.00887575903913,5.39999999999998
"7442","P06621_N",2.70554985169373,5.39999999999998
"7443","P06625_C",2.86763549520041,5.69999999999999
"7444","P06625_E",3.77535870260473,7.39999999999998
"7445","P06625_N",5.33135379930215,10.6
"7446","P06627_C",2.81602556806575,5.30000000000001
"7447","P06627_E",4.61880215351701,8
"7448","P06627_N",5.39660387033672,10.4
"7449","P06628_C",2.20529665426975,4.30000000000001
"7450","P06628_E",3.93996615890712,7.69999999999999
"7451","P06628_N",0.680685928555409,1.30000000000001
"7452","P06629_C",2.8792360097776,5.30000000000001
"7453","P06629_E",3.55387112878338,6.30000000000001
"7454","P06629_N",3.05505046330389,6
"7455","P06630_C",1.15470053837925,2
"7456","P06630_E",2.20529665426975,4.30000000000001
"7457","P06630_N",1.50443787951957,3
"7458","P06632_C",3.78593889720018,7
"7459","P06632_E",2,4
"7460","P06632_N",5.73265499863138,11
"7461","P06634_C",2.41936630821655,4.60000000000002
"7462","P06634_E",2.65769323537036,5.30000000000001
"7463","P06634_N",1.25033328890074,2.30000000000001
"7464","P06636_C",0.404145188432731,0.699999999999989
"7465","P06636_E",1.31148770486041,2.60000000000002
"7466","P06636_N",12.4591331961738,23.3
"7467","P06638_C",3.05995642670502,5.30000000000001
"7468","P06638_E",0.854400374531748,1.69999999999999
"7469","P06638_N",1.7088007490635,3.39999999999998
"7470","P06643_C",1.36503968196288,2.69999999999999
"7471","P06643_E",6.71217798731032,13.4
"7472","P06643_N",3.37095436535906,6.69999999999999
"7473","P06644_C",11.1637807216014,22
"7474","P06644_E",4.02036482589992,8
"7475","P06644_N",3.02709982216202,6
"7476","P06645_C",0.808290376865463,1.39999999999998
"7477","P06645_E",1.28582010146572,2.39999999999998
"7478","P06645_N",3.04357246231025,5.69999999999999
"7479","P06646_C",2.13619599600162,4
"7480","P06646_E",3.86824680357049,6.69999999999999
"7481","P06646_N",4,8
"7482","P06652_C",8.10267445559388,15.6
"7483","P06652_E",8.61761761354804,16.3
"7484","P06652_N",3.30454232837167,6.60000000000002
"7485","P06653_C",5.18844870842914,10
"7486","P06653_E",5.24309069156733,9.69999999999999
"7487","P06653_N",5.85064099052402,11.7
"7488","P06655_C",0.404145188432731,0.699999999999989
"7489","P06655_E",2.85131548587665,5.69999999999999
"7490","P06655_N",1.66232768530556,3.30000000000001
"7491","P06656_C",4.00666112035113,7.60000000000002
"7492","P06656_E",0.300000000000011,0.600000000000023
"7493","P06656_N",2.36431808350737,4.39999999999998
"7494","P06657_C",3.61432335760558,6.69999999999999
"7495","P06657_E",1.15325625946709,2.30000000000001
"7496","P06657_N",2.15174347913501,4.30000000000001
"7497","P06661_C",1.56950098226581,3
"7498","P06661_E",3.95769293065207,7.30000000000001
"7499","P06661_N",3.20780298646908,5.69999999999999
"7500","P06663_C",1.90525588832577,3.30000000000001
"7501","P06663_E",2.32880512996114,4.30000000000001
"7502","P06663_N",8.62167810425171,17
"7503","P06664_C",4.89523577913602,9.30000000000001
"7504","P06664_E",1.52752523165195,3
"7505","P06664_N",5.80201114557128,11
"7506","P06670_C",5.4341512676774,10.7
"7507","P06670_E",5.87054795852425,11.7
"7508","P06670_N",6.28649345820067,12.4
"7509","P06671_C",0.680685928555409,1.30000000000001
"7510","P06671_E",5.68887803818409,10
"7511","P06671_N",2.50066657780148,4.60000000000002
"7512","P06672_C",4.63573079459971,8.60000000000002
"7513","P06672_E",2.08166599946613,4
"7514","P06672_N",5.05206228517952,9.69999999999999
"7515","P06673_C",1.50443787951957,3
"7516","P06673_E",4.57383865041172,8.60000000000002
"7517","P06673_N",1.69213868619961,3.30000000000001
"7518","P06674_C",1.35030860670193,2.69999999999999
"7519","P06674_E",10.6828523032631,20.4
"7520","P06674_N",2.55342906696074,5
"7521","P06675_C",1.20554275466833,2.39999999999998
"7522","P06675_E",4.45234020862438,8.60000000000002
"7523","P06675_N",3.38082830087539,6
"7524","P06676_C",6.00999168052669,12
"7525","P06676_E",3.43947670438396,6.69999999999999
"7526","P06676_N",6.00999168052668,11.4
"7527","P06677_C",2.04042479237372,4
"7528","P06677_E",1.82482875908947,3.30000000000001
"7529","P06677_N",2.65015722804013,5.30000000000001
"7530","P06678_C",1.23423390543823,2.39999999999998
"7531","P06678_E",1.4224392195568,2.60000000000002
"7532","P06678_N",1.05830052442584,2
"7533","P06680_C",3.35608899365516,6.69999999999999
"7534","P06680_E",1.40118997046558,2.69999999999999
"7535","P06680_N",6.17980582219215,11.7
"7536","P06681_C",NA,0
"7537","P06681_E",NA,0
"7538","P06681_N",NA,0
"7539","P06701_C",2.15715862498179,4
"7540","P06701_E",3.38575447032613,6.30000000000001
"7541","P06701_N",0.850490054811549,1.60000000000002
"7542","P06702_C",3.20780298646908,5.69999999999999
"7543","P06702_E",2.08166599946613,4
"7544","P06702_N",0.577350269189626,1
"7545","P06703_C",3.38575447032613,6.30000000000001
"7546","P06703_E",1.40118997046558,2.69999999999999
"7547","P06703_N",1.15325625946709,2.30000000000001
"7548","P06704_C",4.08533964316309,7.39999999999998
"7549","P06704_E",2.13619599600162,4
"7550","P06704_N",3.15013227235515,5.60000000000002
"7551","P06705_C",1.01488915650922,2
"7552","P06705_E",2.371356854911,4.60000000000002
"7553","P06705_N",0.854400374531748,1.69999999999999
"7554","P06706_C",1.36503968196288,2.69999999999999
"7555","P06706_E",2.13619599600162,4
"7556","P06706_N",11.5036226178249,23
"7557","P06707_C",3.0746273486934,5.60000000000002
"7558","P06707_E",6.14193237778905,11.6
"7559","P06707_N",1.32790561913615,2.30000000000001
"7560","P06708_C",1.82482875908947,3.30000000000001
"7561","P06708_E",2.50266524595946,5
"7562","P06708_N",2.20529665426975,4.30000000000001
"7563","P06709_C",3.00887575903913,5.39999999999998
"7564","P06709_E",2.86181760425083,5.69999999999999
"7565","P06709_N",1.4224392195568,2.60000000000002
"7566","P06710_C",1.66232768530556,3.30000000000001
"7567","P06710_E",1.01488915650922,2
"7568","P06710_N",0.346410161513789,0.600000000000023
"7569","P06711_C",5.35288084430557,10.6
"7570","P06711_E",0.808290376865486,1.60000000000002
"7571","P06711_N",3.35608899365516,6.69999999999999
"7572","P06712_C",4.04145188432738,8
"7573","P06712_E",1.02632028788937,2
"7574","P06712_N",1.40118997046558,2.69999999999999
"7575","P06713_C",2.30000000000001,4.60000000000002
"7576","P06713_E",5.50121198767447,11
"7577","P06713_N",4.78156180900481,9
"7578","P06714_C",2.80416357107308,5
"7579","P06714_E",0.981495457622357,1.69999999999999
"7580","P06714_N",1.85202591774521,3.69999999999999
"7581","P06715_C",2.42693221990231,4.69999999999999
"7582","P06715_E",2.80237994093115,5.39999999999998
"7583","P06715_N",1.50443787951957,3
"7584","P06716_C",5.4064775963653,10.7
"7585","P06716_E",2.70739727413618,5
"7586","P06716_N",1.80369990112917,3.60000000000002
"7587","P06717_C",2.20529665426975,4.30000000000001
"7588","P06717_E",3.53034464795342,7
"7589","P06717_N",9.54794916897515,18.7
"7590","P06718_C",3.05505046330389,6
"7591","P06718_E",5.68624070307733,11
"7592","P06718_N",4.10528115155751,8
"7593","P06719_C",1.50443787951957,3
"7594","P06719_E",3.3261589458914,6.30000000000001
"7595","P06719_N",4.53468117218105,8
"7596","P06720_C",2.53574446662119,4.69999999999999
"7597","P06720_E",5.40955943985583,9.69999999999999
"7598","P06720_N",5.50030302195555,11
"7599","P06721_C",1.86815416922694,3.69999999999999
"7600","P06721_E",2.54230866208911,5
"7601","P06721_N",0.75055534994652,1.30000000000001
"7602","P06722_C",9.04728320178678,17.4
"7603","P06722_E",4.10528115155751,8
"7604","P06722_N",4.41927595879686,8.69999999999999
"7605","P06723_C",NA,2
"7606","P06723_E",NA,0.699999999999989
"7607","P06723_N",NA,1
"7608","P06724_C",1.86815416922694,3.69999999999999
"7609","P06724_E",3.00499584026334,6
"7610","P06724_N",0.351188458428418,0.699999999999989
"7611","P06725_C",3.88115103201786,7.69999999999999
"7612","P06725_E",1.96553639837407,3.69999999999999
"7613","P06725_N",1.40118997046558,2.69999999999999
"7614","P06726_C",2.8844410203712,5.60000000000002
"7615","P06726_E",2.371356854911,4.60000000000002
"7616","P06726_N",2.85131548587665,5.69999999999999
"7617","P06727_C",2.8792360097776,5.30000000000001
"7618","P06727_E",1.07857931249089,2
"7619","P06727_N",0.404145188432731,0.699999999999989
"7620","P06728_C",2.69999999999999,5.39999999999998
"7621","P06728_E",3.02709982216202,6
"7622","P06728_N",2.218858565419,4.39999999999998
"7623","P06729_C",2.371356854911,4.60000000000002
"7624","P06729_E",0.808290376865486,1.60000000000002
"7625","P06729_N",1.96553639837407,3.69999999999999
"7626","P06730_C",7.15704780851249,14.3
"7627","P06730_E",1.50111069989303,3
"7628","P06730_N",1.50443787951957,3
"7629","P06731_C",7.57187779440036,14
"7630","P06731_E",NA,5.30000000000001
"7631","P06731_N",NA,11.7
"7632","P06734_C",4.27239199200322,7.39999999999998
"7633","P06734_E",5.3631458430042,10.7
"7634","P06734_N",4.2883563284783,8.39999999999998
"7635","P06735_C",3.28075194632775,6
"7636","P06735_E",3.69097999633341,7.30000000000001
"7637","P06735_N",3.95769293065206,7
"7638","P06736_C",4.53468117218105,8
"7639","P06736_E",1.17898261225517,2.30000000000001
"7640","P06736_N",1.90525588832577,3.30000000000001
"7641","P06738_C",2.00748598998847,4
"7642","P06738_E",4.73532821812102,9.39999999999998
"7643","P06738_N",3.2129944496269,6.39999999999998
"7644","P06740_C",3.66787858759437,7
"7645","P06740_E",3.51188458428425,7
"7646","P06740_N",3.21921315438002,6.30000000000001
"7647","P06741_C",4.52364160089339,9
"7648","P06741_E",2.67644042215278,5.30000000000001
"7649","P06741_N",4.78156180900481,9
"7650","P06742_C",1.87705443004014,3.69999999999999
"7651","P06742_E",5.11175116765282,9
"7652","P06742_N",3.8940124978399,7.30000000000001
"7653","P06743_C",1.36137185711082,2.60000000000002
"7654","P06743_E",4.91155101096724,8.69999999999999
"7655","P06743_N",3.21455025366432,6
"7656","P06744_C",4.44109596083368,8.39999999999998
"7657","P06744_E",7.23809367167904,13.3
"7658","P06744_N",5.00632932729494,9
"7659","P06745_C",2.41315837303177,4.69999999999999
"7660","P06745_E",0.907377172587738,1.69999999999999
"7661","P06745_N",3.87599449604011,7.39999999999998
"7662","P06746_C",4.92172056636023,9.69999999999999
"7663","P06746_E",4.87476495159852,9.69999999999999
"7664","P06746_N",1.19303534454489,2.30000000000001
"7665","P06749_C",4.18688428309166,7.69999999999999
"7666","P06749_E",NA,14
"7667","P06749_N",18.4642898590766,35
"7668","P06750_C",4.73532821812102,9.39999999999998
"7669","P06750_E",5.77263660153083,11.3
"7670","P06750_N",3.02709982216202,6
"7671","P06781_C",NA,0
"7672","P06781_E",NA,0
"7673","P06781_N",NA,0
"7674","P06801_C",14.2243921955679,26
"7675","P06801_E",1.82300118851672,3.60000000000002
"7676","P06801_N",7.04911341943085,13.3
"7677","P06802_C",8.49490043104293,16.3
"7678","P06802_E",9.9026932363541,18.7
"7679","P06802_N",10.9436435127125,20
"7680","P06803_C",2.00748598998847,4
"7681","P06803_E",2.70739727413618,5
"7682","P06803_N",4.45234020862438,8.60000000000002
"7683","P06804_C",11.9274193911899,21
"7684","P06804_E",48.3345632027434,84.7
"7685","P06804_N",22.2027776040146,40
"7686","P06805_C",4.6543886100468,9.30000000000001
"7687","P06805_E",2.83783955383905,5.60000000000002
"7688","P06805_N",3.10698138606161,6
"7689","P06808_E",4.23320209770334,8
"7690","P06811_C",11.5175228818237,23
"7691","P06811_E",6.15873363606513,11
"7692","P06811_N",6.07700584169539,11.7
"7693","P06812_C",17.6811575789973,34.3
"7694","P06812_E",17.7763888346312,34
"7695","P06812_N",16.3267673877389,32.3
"7696","P06813_C",6.11473629848418,11.3
"7697","P06813_E",4.16333199893227,8
"7698","P06813_N",5.45802161959809,9.60000000000002
"7699","P06814_C",5.14328040586292,9.60000000000002
"7700","P06814_E",2.64575131106459,5
"7701","P06814_N",5.64476158339157,11
"7702","P06815_C",8.50490054811538,16
"7703","P06815_E",3.15647482697602,6
"7704","P06815_N",19.6891679187652,37.7
"7705","P06816_C",7.15052445628991,14.3
"7706","P06816_E",7.13886078680158,12.7
"7707","P06816_N",4.15090351610346,8.30000000000001
"7708","P06817_C",16.1967074843418,29
"7709","P06817_E",16.7071840835013,31.7
"7710","P06817_N",2.65769323537036,5.30000000000001
"7711","P06818_C",7.85620773656093,15.4
"7712","P06818_E",3.70405183549043,7
"7713","P06818_N",14.7624523707953,27.7
"7714","P06819_C",4.43057558337515,8
"7715","P06819_E",2.40069434400412,4.30000000000001
"7716","P06819_N",9.07377172587747,17
"7717","P06820_C",4.25793377120875,7.69999999999999
"7718","P06820_E",13.0787359226086,24.6
"7719","P06820_N",3.53836120259082,7
"7720","P06826_C",5.19615242270663,9
"7721","P06826_E",18.8245407203823,34.7
"7722","P06826_N",8.1504601097116,16
"7723","P06827_C",3.05505046330389,6
"7724","P06827_E",5.18844870842914,10
"7725","P06827_N",7.46748507419555,13.7
"7726","P06828_C",11.2694276695846,20
"7727","P06828_E",0.503322295684718,1
"7728","P06828_N",12.8269248068272,22.7
"7729","P06829_C",6.01082357085948,11
"7730","P06829_E",5.68624070307733,11
"7731","P06829_N",7.93221280602077,15.4
"7732","P06830_C",2.13619599600162,4
"7733","P06830_E",4.21465696508427,8
"7734","P06830_N",1.52752523165195,3
"7735","P06834_C",11.4594938806214,22.4
"7736","P06834_E",14.340618303732,25.6
"7737","P06834_N",4.29301758673313,8
"7738","P06836_C",7.01165696061447,14
"7739","P06836_E",10.7449212809277,21.4
"7740","P06836_N",5.59732078766261,11
"7741","P06837_C",7.6846166679499,13.6
"7742","P06837_E",6.28649345820067,12.4
"7743","P06837_N",6.15548535860496,12.3
"7744","P06838_C",12.7326352339176,23.4
"7745","P06838_E",10.9831689416124,21.3
"7746","P06838_N",8.30180703220691,16.6
"7747","P06839_C",4.44109596083368,8.39999999999998
"7748","P06839_E",8.20751687986892,15.7
"7749","P06839_N",9.92924971989324,19.3
"7750","P06840_C",5.09542278258962,10
"7751","P06840_E",8.28573070605927,15
"7752","P06840_N",12.8968988520497,25.3
"7753","P06846_C",6.85054742338157,13.7
"7754","P06846_E",16.8363693631772,33
"7755","P06846_N",7.9475363058833,15.7
"7756","P06848_C",3.38427737239923,6.60000000000002
"7757","P06848_E",4.76060220280305,8.69999999999999
"7758","P06848_N",3.35012437580061,6.60000000000002
"7759","P06849_C",1,2
"7760","P06849_E",4.02781992315116,7.30000000000001
"7761","P06849_N",5.03189825016364,9
"7762","P06850_C",3.18799832705937,6.30000000000001
"7763","P06850_E",9.97262920865574,19.6
"7764","P06850_N",2.89194283023252,5.69999999999999
"7765","P06851_C",7.00380848776816,14
"7766","P06851_E",10.3500402575707,20.7
"7767","P06851_N",3.35608899365516,6.69999999999999
"7768","P06853_C",6.53681879816169,13
"7769","P06853_E",5.46168472176856,10.3
"7770","P06853_N",16.5001010097918,33
"7771","P06855_C",10.7220955663216,20
"7772","P06855_E",5.97187854308285,11.3
"7773","P06855_N",5.65361241449513,11.3
"7774","P06857_C",6.39765582068932,12.7
"7775","P06857_E",6.00444279957209,10.4
"7776","P06857_N",5.93745175418996,11.6
"7777","P06858_C",8.70229854693575,17.3
"7778","P06858_E",4.93288286231625,9
"7779","P06858_N",6.42910050732864,12
"7780","P06859_C",11.8709730014014,23
"7781","P06859_E",5.23672925912093,9.39999999999998
"7782","P06859_N",13.7354771789455,27.3
"7783","P06860_C",2.17332310836041,4.30000000000001
"7784","P06860_E",1.65025250593155,3.30000000000001
"7785","P06860_N",1.65227116418583,3
"7786","P06863_C",3.21455025366432,6
"7787","P06863_E",1.25033328890074,2.30000000000001
"7788","P06863_N",1.99749843554383,3.60000000000002
"7789","P06865_C",11.2633624346078,21.3
"7790","P06865_E",4.52990066116245,9
"7791","P06865_N",5.01198563445667,10
"7792","P06866_C",6.96156112760157,13.7
"7793","P06866_E",2.02977831301845,4
"7794","P06866_N",4.17891532976362,8.30000000000001
"7795","P06870_C",4.93288286231625,9
"7796","P06870_E",1.56950098226581,3
"7797","P06870_N",6.23858958419288,12.4
"7798","P06871_C",10.3435970532499,20.3
"7799","P06871_E",15.101434810419,29.6
"7800","P06871_N",10.8702959174685,21.7
"7801","P06876_C",4.93186915208963,9.69999999999999
"7802","P06876_E",6.58508415537215,12
"7803","P06876_N",5.43721742560782,10
"7804","P06879_C",5.92143000746723,11
"7805","P06879_E",11.9274193911899,22.7
"7806","P06879_N",10.2143689640297,19
"7807","P06880_C",7.4741777697171,14.7
"7808","P06880_E",10.6608317374084,20
"7809","P06880_N",7.25695069111905,13.7
"7810","P06901_C",2.53574446662119,4.69999999999999
"7811","P06901_E",4.22532050066421,8.39999999999998
"7812","P06901_N",3.37095436535906,6.69999999999999
"7813","P06902_C",51.9790662991683,96.7
"7814","P06902_E",10.816653826392,21
"7815","P06902_N",6.51638959342774,13
"7816","P06903_C",4.4034077712608,8.30000000000001
"7817","P06903_E",5.00632932729493,9.69999999999999
